"","Gene","p value"
"17984","MEF2B","NaN"
"17985","MEF2BNB","NaN"
"17986","RFXANK","NaN"
"17987","NR2C2AP","0.947916211311687"
"17988","NCAN","0.999999999999999"
"17989","HAPLN4","NaN"
"17990","TM6SF2","0.947916211311687"
"17991","SUGP1","NaN"
"17992","MAU2","0.947916211311687"
"17993","GATAD2A","0.536446088618447"
"17994","TSSK6","NaN"
"17995","NDUFA13","0.999999999999999"
"17996","YJEFN3","0.947916211311687"
"17997","CTC-260F20.3","1"
"17998","CILP2","0.861559072241221"
"17999","PBX4","0.999999999999999"
"18000","LPAR2","0.999999999999999"
"18001","GMIP","1"
"18002","ATP13A1","0.999999999999999"
"18003","ZNF101","0.536446088618447"
"18004","ZNF14","0.421839281925926"
"18005","CTC-559E9.9","NaN"
"18006","ZNF506","0.202024321514139"
"18007","ZNF253","0.293729577039017"
"18008","ZNF93","0.421839281925926"
"18009","ZNF682","NaN"
"18010","ZNF90","1"
"18011","CTC-260E6.2","0.536446088618447"
"18012","ZNF486","0.999999999999998"
"18013","AC078899.1","0.709281690647456"
"18014","ZNF826P","NaN"
"18015","ZNF737","0.999999999999999"
"18016","ZNF626","0.536446088618447"
"18017","ZNF66","0.999999999999999"
"18018","ZNF85","0.909648954425822"
"18019","ZNF430","0.999999999999999"
"18020","ZNF714","0.999999999999999"
"18021","ZNF431","0.536446088618447"
"18022","RPL36AP51","NaN"
"18023","ZNF708","0.883176951771437"
"18024","ZNF738","0.373998841385755"
"18025","CTD-2561J22.2","0.999999999999999"
"18026","ZNF493","0.281400749998314"
"18027","CTD-2561J22.5","NaN"
"18028","ZNF429","0.709281690647456"
"18029","RP11-678G14.4","NaN"
"18030","ZNF100","0.421839281925926"
"18031","ZNF43","0.999999999999999"
"18032","ZNF208","0.240206963912184"
"18033","ZNF257","0.999999999999999"
"18034","ZNF676","0.863547033343627"
"18035","ZNF729","NaN"
"18036","ZNF98","0.842779330734587"
"18037","RN7SL860P","NaN"
"18038","AC011467.1","0.2942505182063"
"18039","ZNF492","0.999999999999999"
"18040","ZNF99","1"
"18041","ZNF728","0.2942505182063"
"18042","ZNF730","0.536446088618447"
"18043","ZNF724P","0.947916211311687"
"18044","RP11-15H20.7","NaN"
"18045","ZNF91","0.842779330734587"
"18046","ZNF725P","NaN"
"18047","ZNF675","0.883176951771437"
"18048","ZNF681","0.161633544144447"
"18049","RPSAP58","NaN"
"18050","ZNF726","NaN"
"18051","CTB-92J24.3","NaN"
"18052","ZNF254","0.909648954425822"
"18053","AC005307.3","NaN"
"18054","UQCRFS1","NaN"
"18055","VSTM2B","0.909648954425822"
"18056","POP4","0.999999999999999"
"18057","PLEKHF1","0.947916211311687"
"18058","C19orf12","NaN"
"18059","CCNE1","1"
"18060","CTC-448F2.3","NaN"
"18061","URI1","0.536446088618447"
"18062","ZNF536","0.449831466615584"
"18063","TSHZ3","0.449595887851128"
"18064","ZNF507","0.5252412886809"
"18065","DPY19L3","0.909648954425822"
"18066","PDCD5","NaN"
"18067","ANKRD27","0.999999999999998"
"18068","RGS9BP","0.709281690647456"
"18069","NUDT19","1"
"18070","TDRD12","0.999999999999999"
"18071","SLC7A9","NaN"
"18072","CEP89","0.999999999999999"
"18073","C19orf40","NaN"
"18074","RHPN2","0.909648954425822"
"18075","GPATCH1","0.947916211311687"
"18076","WDR88","0.999999999999999"
"18077","LRP3","0.421839281925926"
"18078","SLC7A10","1"
"18079","CEBPA","NaN"
"18080","CEBPG","0.421839281925926"
"18081","PEPD","0.999999999999999"
"18082","CHST8","1"
"18083","KCTD15","0.421839281925926"
"18084","RPS4XP21","NaN"
"18085","LSM14A","1"
"18086","KIAA0355","0.536446088618447"
"18087","GPI","1"
"18088","PDCD2L","1"
"18089","UBA2","1"
"18090","WTIP","NaN"
"18091","SCGB2B2","NaN"
"18092","ZNF302","0.536446088618447"
"18093","ZNF181","0.947916211311687"
"18094","ZNF599","NaN"
"18095","ZNF30","0.947916211311687"
"18096","ZNF792","1"
"18097","GRAMD1A","NaN"
"18098","SCN1B","0.536446088618447"
"18099","HPN","0.161633544144447"
"18100","HPN-AS1","NaN"
"18101","FXYD3","NaN"
"18102","LGI4","0.202024321514139"
"18103","FXYD1","NaN"
"18104","FXYD7","NaN"
"18105","FXYD5","NaN"
"18106","FAM187B","NaN"
"18107","LSR","0.999999999999999"
"18108","USF2","NaN"
"18109","HAMP","1"
"18110","MAG","1"
"18111","CD22","0.909648954425822"
"18112","FFAR1","0.947916211311687"
"18113","FFAR3","NaN"
"18114","GPR42","NaN"
"18115","FFAR2","0.999999999999999"
"18116","KRTDAP","0.536446088618447"
"18117","DMKN","0.565963457300051"
"18118","SBSN","0.5252412886809"
"18119","GAPDHS","NaN"
"18120","TMEM147","NaN"
"18121","ATP4A","0.0970914316536927"
"18122","HAUS5","0.536446088618447"
"18123","RBM42","0.999999999999999"
"18124","ETV2","NaN"
"18125","COX6B1","0.947916211311687"
"18126","UPK1A","0.999999999999999"
"18127","ZBTB32","0.999999999999998"
"18128","KMT2B","0.999999999999999"
"18129","IGFLR1","NaN"
"18130","U2AF1L4","0.947916211311687"
"18131","PSENEN","1"
"18132","LIN37","NaN"
"18133","HSPB6","NaN"
"18134","ARHGAP33","1"
"18135","PRODH2","NaN"
"18136","NPHS1","0.909648954425822"
"18137","KIRREL2","0.883176951771437"
"18138","APLP1","NaN"
"18139","NFKBID","NaN"
"18140","HCST","0.947916211311687"
"18141","TYROBP","NaN"
"18142","LRFN3","0.999999999999999"
"18143","SDHAF1","NaN"
"18144","SYNE4","0.947916211311687"
"18145","ALKBH6","NaN"
"18146","CLIP3","0.947916211311687"
"18147","THAP8","0.947916211311687"
"18148","WDR62","0.999999999999999"
"18149","POLR2I","0.947916211311687"
"18150","TBCB","1"
"18151","CAPNS1","1"
"18152","COX7A1","0.909648954425822"
"18153","ZNF565","0.999999999999999"
"18154","ZNF146","0.999999999999999"
"18155","CTD-3162L10.1","NaN"
"18156","ZFP14","0.999999999999999"
"18157","ZFP82","0.100301263236268"
"18158","ZNF566","NaN"
"18159","ZNF260","1"
"18160","ZNF529","NaN"
"18161","ZNF382","0.536446088618447"
"18162","ZNF461","1"
"18163","ZNF567","0.5252412886809"
"18164","ZNF850","NaN"
"18165","ZNF790","0.999999999999999"
"18166","ZNF345","NaN"
"18167","ZNF829","0.947916211311687"
"18168","ZNF568","0.999999999999998"
"18169","ZNF420","0.999999999999999"
"18170","ZNF585A","0.449595887851128"
"18171","ZNF585B","0.100301263236268"
"18172","ZNF383","0.5252412886809"
"18173","HKR1","0.999999999999999"
"18174","ZNF527","0.883176951771437"
"18175","ZNF569","0.999999999999999"
"18176","ZNF570","NaN"
"18177","ZNF793","0.909648954425822"
"18178","ZNF540","1"
"18179","ZNF571","1"
"18180","ZFP30","1"
"18181","ZNF781","0.202024321514139"
"18182","ZNF607","0.909648954425822"
"18183","ZNF573","0.947916211311687"
"18184","CTD-2554C21.1","NaN"
"18185","CTD-2554C21.2","NaN"
"18186","AC016582.2","1"
"18187","CTD-2554C21.3","NaN"
"18188","WDR87","1"
"18189","SIPA1L3","0.999999999999998"
"18190","DPF1","0.999999999999999"
"18191","SPINT2","NaN"
"18192","PPP1R14A","NaN"
"18193","CTB-102L5.4","0.947916211311687"
"18194","C19orf33","0.947916211311687"
"18195","YIF1B","1"
"18196","KCNK6","0.999999999999999"
"18197","CATSPERG","0.947916211311687"
"18198","PSMD8","0.999999999999999"
"18199","GGN","0.909648954425822"
"18200","SPRED3","0.947916211311687"
"18201","FAM98C","1"
"18202","RASGRP4","0.999999999999999"
"18203","RYR1","0.00601360995985654"
"18204","MAP4K1","0.947916211311687"
"18205","EIF3K","NaN"
"18206","ACTN4","NaN"
"18207","CAPN12","0.999999999999999"
"18208","LGALS7","1"
"18209","LGALS7B","1"
"18210","LGALS4","NaN"
"18211","ECH1","0.999999999999999"
"18212","HNRNPL","0.999999999999999"
"18213","RINL","NaN"
"18214","SIRT2","0.421839281925926"
"18215","NFKBIB","NaN"
"18216","SARS2","0.5252412886809"
"18217","MRPS12","NaN"
"18218","FBXO17","0.536446088618447"
"18219","FBXO27","1"
"18220","PAPL","1"
"18221","PAK4","0.999999999999998"
"18222","NCCRP1","NaN"
"18223","SYCN","NaN"
"18224","IFNL3","NaN"
"18225","IFNL2","NaN"
"18226","IFNL1","NaN"
"18227","LRFN1","0.709281690647456"
"18228","GMFG","0.947916211311687"
"18229","SAMD4B","NaN"
"18230","PAF1","NaN"
"18231","MED29","0.947916211311687"
"18232","ZFP36","0.5252412886809"
"18233","PLEKHG2","0.536446088618447"
"18234","RPS16","NaN"
"18235","SUPT5H","0.421839281925926"
"18236","TIMM50","0.999999999999999"
"18237","DLL3","0.421839281925926"
"18238","SELV","0.999999999999999"
"18239","EID2B","1"
"18240","EID2","NaN"
"18241","LGALS13","NaN"
"18242","AC005176.2","NaN"
"18243","LGALS16","NaN"
"18244","AC093063.3","NaN"
"18245","LGALS14","NaN"
"18246","CLC","0.536446088618447"
"18247","LEUTX","NaN"
"18248","DYRK1B","0.999999999999999"
"18249","FBL","NaN"
"18250","FCGBP","0.600284049137602"
"18251","PSMC4","0.947916211311687"
"18252","ZNF546","NaN"
"18253","ZNF780B","1"
"18254","ZNF780A","0.999999999999998"
"18255","MAP3K10","0.999999999999999"
"18256","TTC9B","1"
"18257","CNTD2","NaN"
"18258","AKT2","1"
"18259","C19orf47","NaN"
"18260","PLD3","0.883176951771437"
"18261","HIPK4","0.536446088618447"
"18262","PRX","0.999999999999998"
"18263","SERTAD1","NaN"
"18264","SERTAD3","1"
"18265","BLVRB","0.947916211311687"
"18266","SPTBN4","0.585556514874567"
"18267","SHKBP1","0.999999999999999"
"18268","LTBP4","0.554444223139785"
"18269","NUMBL","1"
"18270","ADCK4","0.999999999999999"
"18271","ITPKC","1"
"18272","C19orf54","0.947916211311687"
"18273","SNRPA","NaN"
"18274","MIA","NaN"
"18275","RAB4B","1"
"18276","EGLN2","0.999999999999999"
"18277","CYP2A6","0.999999999999999"
"18278","CYP2A7","0.536446088618447"
"18279","CYP2G1P","NaN"
"18280","AC092071.1","NaN"
"18281","CYP2B6","0.909648954425822"
"18282","CYP2A7P1","NaN"
"18283","CYP2A13","0.999999999999999"
"18284","CYP2F1","0.947916211311687"
"18285","CYP2S1","0.947916211311687"
"18286","AXL","0.999999999999999"
"18287","HNRNPUL1","1"
"18288","TGFB1","0.5252412886809"
"18289","CCDC97","NaN"
"18290","CTC-435M10.3","NaN"
"18291","TMEM91","NaN"
"18292","B9D2","0.947916211311687"
"18293","BCKDHA","NaN"
"18294","EXOSC5","NaN"
"18295","B3GNT8","NaN"
"18296","ATP5SL","NaN"
"18297","PLEKHA3P1","NaN"
"18298","CEACAM21","NaN"
"18299","CEACAM4","0.909648954425822"
"18300","CEACAM7","0.947916211311687"
"18301","CEACAM5","1"
"18302","CEACAM6","0.536446088618447"
"18303","CEACAM3","1"
"18304","LYPD4","0.999999999999998"
"18305","DMRTC2","0.2942505182063"
"18306","RPS19","NaN"
"18307","CD79A","NaN"
"18308","ARHGEF1","1"
"18309","RABAC1","NaN"
"18310","ATP1A3","1"
"18311","GRIK5","0.536446088618447"
"18312","ZNF574","0.947916211311687"
"18313","POU2F2","1"
"18314","DEDD2","0.999999999999999"
"18315","ZNF526","0.947916211311687"
"18316","GSK3A","1"
"18317","AC006486.9","NaN"
"18318","ERF","0.167300825461942"
"18319","CIC","1"
"18320","PAFAH1B3","NaN"
"18321","PRR19","1"
"18322","TMEM145","1"
"18323","MEGF8","0.842779330734587"
"18324","CNFN","NaN"
"18325","LIPE-AS1","NaN"
"18326","LIPE","0.909648954425822"
"18327","CXCL17","0.947916211311687"
"18328","CEACAM1","0.421839281925926"
"18329","CEACAM8","0.909648954425822"
"18330","PSG3","0.999999999999999"
"18331","PSG8","0.947916211311687"
"18332","AC004603.4","NaN"
"18333","PSG10P","0.709281690647456"
"18334","PSG1","0.999999999999998"
"18335","PSG6","1"
"18336","PSG7","0.947916211311687"
"18337","PSG11","0.0970914316536927"
"18338","PSG2","0.999999999999999"
"18339","PSG5","0.947916211311687"
"18340","PSG4","NaN"
"18341","CEACAMP10","NaN"
"18342","PSG9","0.709281690647456"
"18343","CD177","0.999999999999999"
"18344","TEX101","1"
"18345","LYPD3","0.999999999999999"
"18346","PHLDB3","0.999999999999999"
"18347","ETHE1","0.421839281925926"
"18348","ZNF575","NaN"
"18349","XRCC1","NaN"
"18350","L34079.2","NaN"
"18351","PINLYP","NaN"
"18352","IRGQ","0.947916211311687"
"18353","ZNF576","0.421839281925926"
"18354","SRRM5","0.999999999999999"
"18355","ZNF428","NaN"
"18356","CADM4","NaN"
"18357","PLAUR","0.947916211311687"
"18358","IRGC","0.202024321514139"
"18359","SMG9","0.421839281925926"
"18360","KCNN4","0.999999999999998"
"18361","LYPD5","0.999999999999999"
"18362","ZNF283","NaN"
"18363","ZNF404","0.947916211311687"
"18364","ZNF45","NaN"
"18365","ZNF221","0.999999999999999"
"18366","ZNF155","NaN"
"18367","ZNF230","0.999999999999999"
"18368","ZNF222","0.909648954425822"
"18369","ZNF223","0.999999999999999"
"18370","ZNF284","0.999999999999999"
"18371","ZNF224","0.947916211311687"
"18372","ZNF225","1"
"18373","ZNF234","0.909648954425822"
"18374","ZNF226","0.5252412886809"
"18375","ZNF227","0.999999999999999"
"18376","ZNF235","NaN"
"18377","ZNF233","NaN"
"18378","ZNF112","0.909648954425822"
"18379","CTC-512J12.6","NaN"
"18380","ZNF285","0.909648954425822"
"18381","ZNF229","0.449595887851128"
"18382","ZNF180","1"
"18383","CEACAM20","NaN"
"18384","IGSF23","NaN"
"18385","PVR","0.999999999999999"
"18386","CEACAM19","NaN"
"18387","CEACAM16","0.421839281925926"
"18388","BCL3","0.909648954425822"
"18389","CBLC","0.947916211311687"
"18390","BCAM","0.947916211311687"
"18391","PVRL2","NaN"
"18392","TOMM40","NaN"
"18393","APOE","1"
"18394","APOC1","1"
"18395","APOC1P1","NaN"
"18396","APOC4-APOC2","NaN"
"18397","APOC4","NaN"
"18398","APOC2","1"
"18399","CLPTM1","0.999999999999999"
"18400","RELB","NaN"
"18401","CLASRP","0.909648954425822"
"18402","ZNF296","0.999999999999999"
"18403","GEMIN7","NaN"
"18404","MARK4","0.909648954425822"
"18405","PPP1R37","NaN"
"18406","NKPD1","0.947916211311687"
"18407","TRAPPC6A","0.421839281925926"
"18408","BLOC1S3","0.536446088618447"
"18409","EXOC3L2","0.947916211311687"
"18410","CKM","0.947916211311687"
"18411","KLC3","NaN"
"18412","ERCC2","1"
"18413","PPP1R13L","0.947916211311687"
"18414","CD3EAP","NaN"
"18415","ERCC1","0.421839281925926"
"18416","FOSB","0.947916211311687"
"18417","RTN2","0.947916211311687"
"18418","PPM1N","NaN"
"18419","VASP","0.947916211311687"
"18420","OPA3","0.536446088618447"
"18421","GPR4","0.999999999999998"
"18422","EML2","0.536446088618447"
"18423","GIPR","NaN"
"18424","SNRPD2","NaN"
"18425","QPCTL","0.999999999999999"
"18426","FBXO46","1"
"18427","SIX5","0.202024321514139"
"18428","DMPK","0.947916211311687"
"18429","DMWD","NaN"
"18430","RSPH6A","1"
"18431","SYMPK","0.999999999999999"
"18432","FOXA3","0.947916211311687"
"18433","IRF2BP1","1"
"18434","MYPOP","0.999999999999999"
"18435","NANOS2","0.947916211311687"
"18436","NOVA2","0.999999999999999"
"18437","CCDC61","1"
"18438","PGLYRP1","1"
"18439","IGFL4","0.947916211311687"
"18440","IGFL3","0.947916211311687"
"18441","IGFL2","0.947916211311687"
"18442","IGFL1","0.947916211311687"
"18443","HIF3A","0.909648954425822"
"18444","PPP5C","0.883176951771437"
"18445","CCDC8","0.842779330734587"
"18446","PNMAL1","0.909648954425822"
"18447","PPP5D1","NaN"
"18448","PNMAL2","NaN"
"18449","CALM3","NaN"
"18450","PTGIR","0.999999999999999"
"18451","GNG8","NaN"
"18452","DACT3","NaN"
"18453","PRKD2","1"
"18454","STRN4","1"
"18455","FKRP","0.5252412886809"
"18456","SLC1A5","NaN"
"18457","AP2S1","NaN"
"18458","ARHGAP35","1"
"18459","NPAS1","1"
"18460","TMEM160","NaN"
"18461","ZC3H4","0.421839281925926"
"18462","SAE1","NaN"
"18463","BBC3","NaN"
"18464","CCDC9","0.999999999999999"
"18465","C5AR1","NaN"
"18466","C5AR2","0.947916211311687"
"18467","DHX34","0.909648954425822"
"18468","MEIS3","0.947916211311687"
"18469","SLC8A2","0.909648954425822"
"18470","KPTN","0.536446088618447"
"18471","NAPA","0.909648954425822"
"18472","ZNF541","0.202024321514139"
"18473","GLTSCR1","0.909648954425822"
"18474","EHD2","1"
"18475","GLTSCR2","NaN"
"18476","SEPW1","NaN"
"18477","TPRX1","0.5252412886809"
"18478","CRX","0.999999999999999"
"18479","SULT2A1","1"
"18480","BSPH1","0.947916211311687"
"18481","ELSPBP1","0.999999999999999"
"18482","CABP5","0.709281690647456"
"18483","PLA2G4C","0.801361241546671"
"18484","LIG1","0.421839281925926"
"18485","C19orf68","NaN"
"18486","ZNF114","NaN"
"18487","CARD8","0.536446088618447"
"18488","CCDC114","0.999999999999999"
"18489","EMP3","NaN"
"18490","TMEM143","0.947916211311687"
"18491","SYNGR4","1"
"18492","KDELR1","1"
"18493","GRIN2D","0.999999999999999"
"18494","GRWD1","0.947916211311687"
"18495","KCNJ14","0.999999999999999"
"18496","CYTH2","NaN"
"18497","LMTK3","0.536446088618447"
"18498","SULT2B1","1"
"18499","FAM83E","0.947916211311687"
"18500","SPACA4","0.536446088618447"
"18501","RPL18","0.999999999999999"
"18502","SPHK2","0.999999999999999"
"18503","DBP","0.999999999999999"
"18504","CA11","0.909648954425822"
"18505","SEC1P","1"
"18506","NTN5","NaN"
"18507","FUT2","0.947916211311687"
"18508","MAMSTR","0.947916211311687"
"18509","RASIP1","1"
"18510","IZUMO1","0.999999999999999"
"18511","FUT1","0.999999999999999"
"18512","FGF21","0.947916211311687"
"18513","BCAT2","0.947916211311687"
"18514","HSD17B14","NaN"
"18515","PLEKHA4","0.999999999999999"
"18516","PPP1R15A","1"
"18517","TULP2","0.947916211311687"
"18518","NUCB1","NaN"
"18519","DHDH","0.536446088618447"
"18520","BAX","0.999999999999998"
"18521","FTL","NaN"
"18522","GYS1","0.909648954425822"
"18523","RUVBL2","0.421839281925926"
"18524","LHB","0.536446088618447"
"18525","CGB","1"
"18526","CTB-60B18.6","NaN"
"18527","CGB2","NaN"
"18528","CGB1","NaN"
"18529","CGB5","0.709281690647456"
"18530","CGB8","1"
"18531","CGB7","0.947916211311687"
"18532","NTF4","NaN"
"18533","KCNA7","0.999999999999999"
"18534","SNRNP70","0.947916211311687"
"18535","LIN7B","NaN"
"18536","C19orf73","NaN"
"18537","PPFIA3","0.709281690647456"
"18538","HRC","0.947916211311687"
"18539","TRPM4","0.2942505182063"
"18540","SLC6A16","NaN"
"18541","CD37","0.999999999999999"
"18542","TEAD2","0.947916211311687"
"18543","DKKL1","0.421839281925926"
"18544","CCDC155","0.999999999999999"
"18545","PTH2","NaN"
"18546","SLC17A7","0.202024321514139"
"18547","PIH1D1","0.947916211311687"
"18548","ALDH16A1","0.347272205391118"
"18549","FLT3LG","0.999999999999999"
"18550","RPL13A","1"
"18551","RPS11","NaN"
"18552","FCGRT","0.5252412886809"
"18553","RCN3","0.947916211311687"
"18554","NOSIP","0.947916211311687"
"18555","PRRG2","NaN"
"18556","PRR12","1"
"18557","RRAS","NaN"
"18558","SCAF1","0.999999999999999"
"18559","IRF3","1"
"18560","BCL2L12","0.947916211311687"
"18561","PRMT1","0.999999999999999"
"18562","ADM5","0.421839281925926"
"18563","CPT1C","0.202024321514139"
"18564","TSKS","1"
"18565","AP2A1","0.536446088618447"
"18566","FUZ","0.421839281925926"
"18567","MED25","0.999999999999999"
"18568","PTOV1","0.536446088618447"
"18569","PNKP","0.709281690647456"
"18570","AKT1S1","1"
"18571","TBC1D17","1"
"18572","IL4I1","0.421839281925926"
"18573","NUP62","0.947916211311687"
"18574","ATF5","0.999999999999999"
"18575","SIGLEC11","0.909648954425822"
"18576","SIGLEC16","1"
"18577","VRK3","NaN"
"18578","ZNF473","0.999999999999999"
"18579","IZUMO2","0.947916211311687"
"18580","MYH14","0.595362589663326"
"18581","KCNC3","0.999999999999999"
"18582","NR1H2","1"
"18583","NAPSB","NaN"
"18584","NAPSA","0.999999999999999"
"18585","POLD1","0.999999999999998"
"18586","SPIB","NaN"
"18587","MYBPC2","0.5252412886809"
"18588","FAM71E1","NaN"
"18589","EMC10","0.421839281925926"
"18590","JOSD2","1"
"18591","ASPDH","0.947916211311687"
"18592","LRRC4B","0.999999999999999"
"18593","SYT3","0.999999999999998"
"18594","SHANK1","0.842779330734587"
"18595","CLEC11A","NaN"
"18596","GPR32","NaN"
"18597","ACPT","0.947916211311687"
"18598","C19orf48","0.909648954425822"
"18599","KLK1","0.709281690647456"
"18600","KLK15","0.999999999999999"
"18601","KLK3","0.2942505182063"
"18602","KLK2","0.947916211311687"
"18603","KLKP1","NaN"
"18604","KLK4","1"
"18605","CTB-147C22.3","NaN"
"18606","KLK5","NaN"
"18607","KLK6","0.5252412886809"
"18608","KLK7","0.999999999999999"
"18609","KLK8","0.999999999999999"
"18610","KLK9","1"
"18611","KLK10","0.999999999999999"
"18612","KLK11","0.999999999999999"
"18613","KLK12","0.999999999999999"
"18614","KLK13","0.947916211311687"
"18615","KLK14","NaN"
"18616","CTU1","NaN"
"18617","SIGLEC9","0.999999999999999"
"18618","SIGLEC7","0.947916211311687"
"18619","CTD-3187F8.14","NaN"
"18620","CD33","0.947916211311687"
"18621","SIGLECL1","0.999999999999999"
"18622","CTD-3187F8.2","NaN"
"18623","IGLON5","0.999999999999999"
"18624","VSIG10L","0.999999999999999"
"18625","ETFB","1"
"18626","CLDND2","NaN"
"18627","NKG7","0.947916211311687"
"18628","LIM2","1"
"18629","SIGLEC10","0.999999999999998"
"18630","SIGLEC8","0.801361241546671"
"18631","CEACAM18","0.909648954425822"
"18632","SIGLEC12","0.167300825461942"
"18633","SIGLEC6","0.883176951771437"
"18634","ZNF175","0.999999999999999"
"18635","SIGLEC5","0.421839281925926"
"18636","SIGLEC14","0.536446088618447"
"18637","MIR99B","NaN"
"18638","MIR125A","NaN"
"18639","HAS1","0.565963457300051"
"18640","FPR1","0.947916211311687"
"18641","FPR2","0.202024321514139"
"18642","FPR3","1"
"18643","ZNF577","0.709281690647456"
"18644","ZNF649","0.947916211311687"
"18645","ZNF613","0.947916211311687"
