"","Gene","p value"
"923","AGL","0.201503622663793"
"924","SLC35A3","1"
"925","HIAT1","1"
"926","SASS6","1"
"927","TRMT13","0.999999999999999"
"928","LRRC39","1"
"929","DBT","0.787652074368929"
"930","RTCA","1"
"931","CDC14A","1"
"932","GPR88","1"
"933","VCAM1","0.999999999999997"
"934","EXTL2","0.110779847949367"
"935","SLC30A7","0.795977208729103"
"936","DPH5","0.237502887352591"
"937","S1PR1","0.696763233280634"
"938","OLFM3","0.496393401519587"
"939","COL11A1","0.994769441474354"
"940","RNPC3","1"
"941","AMY2B","0.402068144790699"
"942","AMY2A","1"
"943","AMY1A","0.564399369723673"
"944","AMY1B","NaN"
"945","AMYP1","NaN"
"946","AMY1C","NaN"
"947","RP11-364B6.1","NaN"
"948","RP5-947P14.1","NaN"
"949","PRMT6","0.795977208729103"
"950","NTNG1","0.696763233280634"
"951","VAV3","0.787652074368929"
"952","SLC25A24","0.696763233280634"
"953","NBPF4","NaN"
"954","NBPF6","1"
"955","FAM102B","1"
"956","HENMT1","0.999999999999999"
"957","PRPF38B","1"
"958","FNDC7","1"
"959","STXBP3","0.696763233280634"
"960","AKNAD1","0.696763233280634"
"961","GPSM2","0.896959542456879"
"962","CLCC1","NaN"
"963","WDR47","0.696763233280634"
"964","TAF13","1"
"965","TMEM167B","0.564399369723673"
"966","C1orf194","1"
"967","KIAA1324","0.696763233280634"
"968","SARS","0.542278588762034"
"969","CELSR2","1"
"970","PSRC1","1"
"971","MYBPHL","1"
"972","SORT1","1"
"973","PSMA5","0.787652074368929"
"974","SYPL2","1"
"975","ATXN7L2","0.896959542456879"
"976","CYB561D1","1"
"977","AMIGO1","NaN"
"978","GPR61","0.968240573759451"
"979","GNAI3","0.787652074368929"
"980","GNAT2","1"
"981","AMPD2","1"
"982","GSTM4","1"
"983","GSTM2","0.968240573759451"
"984","GSTM1","1"
"985","GSTM5","1"
"986","GSTM3","1"
"987","EPS8L3","1"
"988","CSF1","0.696763233280634"
"989","AHCYL1","1"
"990","STRIP1","0.968240573759451"
"991","ALX3","NaN"
"992","UBL4B","NaN"
"993","SLC6A17","0.787652074368929"
"994","KCNC4","0.999999999999997"
"995","RBM15","1"
"996","SLC16A4","1"
"997","LAMTOR5","0.619796905061822"
"998","PROK1","NaN"
"999","CYMP","NaN"
"1000","RP11-470L19.2","NaN"
"1001","KCNA10","0.896959542456879"
"1002","KCNA2","1"
"1003","KCNA3","0.787652074368929"
"1004","CD53","1"
"1005","LRIF1","0.619796905061822"
"1006","DRAM2","0.795977208729103"
"1007","CEPT1","1"
"1008","DENND2D","1"
"1009","CHI3L2","0.787652074368929"
"1010","CHIAP2","1"
"1011","CHIA","1"
"1012","PIFO","1"
"1013","PGCP1","NaN"
"1014","OVGP1","1"
"1015","WDR77","1"
"1016","ATP5F1","0.968240573759451"
"1017","C1orf162","1"
"1018","ADORA3","0.896959542456879"
"1019","RAP1A","1"
"1020","FAM212B","0.896959542456879"
"1021","DDX20","0.362953280660476"
"1022","KCND3","0.999999999999999"
"1023","RP11-88H9.2","NaN"
"1024","CTTNBP2NL","1"
"1025","WNT2B","1"
"1026","ST7L","0.564399369723673"
"1027","CAPZA1","0.968240573759451"
"1028","MOV10","1"
"1029","RHOC","NaN"
"1030","PPM1J","1"
"1031","FAM19A3","NaN"
"1032","SLC16A1","1"
"1033","LRIG2","0.619796905061822"
"1034","MAGI3","1"
"1035","PHTF1","1"
"1036","RSBN1","1"
"1037","PTPN22","0.755529004725746"
"1038","BCL2L15","0.564399369723673"
"1039","AP4B1","0.619796905061822"
"1040","DCLRE1B","1"
"1041","HIPK1","0.44623957043391"
"1042","OLFML3","1"
"1043","SYT6","1"
"1044","TRIM33","0.787652074368929"
"1045","PKMP1","1"
"1046","BCAS2","1"
"1047","DENND2C","0.496393401519587"
"1048","AMPD1","0.619796905061822"
"1049","NRAS","0.896959542456879"
"1050","CSDE1","0.619796905061822"
"1051","SIKE1","NaN"
"1052","SYCP1","0.192612309684168"
"1053","TSHB","NaN"
"1054","TSPAN2","1"
"1055","NGF","1"
"1056","SNORA42","NaN"
"1057","VANGL1","0.896959542456879"
"1058","CASQ2","0.787652074368929"
"1059","NHLH2","1"
"1060","SLC22A15","1"
"1061","MAB21L3","1"
"1062","ATP1A1","1"
"1063","RP5-1086K13.1","NaN"
"1064","CD58","1"
"1065","IGSF3","0.896959542456879"
"1066","CD2","0.795977208729103"
"1067","PTGFRN","0.429223552255188"
"1068","CD101","0.999999999999999"
"1069","TTF2","0.192612309684168"
"1070","TRIM45","1"
"1071","VTCN1","0.896959542456879"
"1072","MAN1A2","0.696763233280634"
"1073","FAM46C","0.795977208729103"
"1074","GDAP2","0.968240573759451"
"1075","WDR3","0.496393401519587"
"1076","SPAG17","0.319206630434697"
"1077","TBX15","0.999999999999999"
"1078","WARS2","1"
"1079","RP11-418J17.1","NaN"
"1080","HAO2","0.696763233280634"
"1081","HSD3B2","0.896959542456879"
"1082","HSD3BP2","0.999999999999999"
"1083","GAPDHP23","NaN"
"1084","HSD3B1","0.787652074368929"
"1085","GAPDHP32","NaN"
"1086","LINC00622","NaN"
"1087","HSD3BP5","NaN"
"1088","ZNF697","1"
"1089","PHGDH","1"
"1090","HMGCS2","0.553721328121567"
"1091","REG4","1"
"1092","NBPF7","1"
"1093","ADAM30","1"
"1094","NOTCH2","1"
"1095","FAM72B","NaN"
"1096","SRGAP2C","NaN"
"1097","EMBP1","1"
"1098","RP11-344P13.1","NaN"
"1099","PPIAL4G","NaN"
"1100","SRGAP2B","1"
"1101","NBPF8","1"
"1102","LINC00623","NaN"
"1103","NBPF9","0.968240573759451"
"1104","PDE4DIP","1"
"1105","SEC22B","0.564399369723673"
"1106","NOTCH2NL","1"
"1107","NBPF10","0.999999999999999"
"1108","HFE2","NaN"
"1109","TXNIP","0.44623957043391"
"1110","POLR3GL","1"
"1111","ANKRD34A","0.999999999999999"
"1112","LIX1L","1"
"1113","RBM8A","0.787652074368929"
"1114","PEX11B","1"
"1115","ITGA10","0.787652074368929"
"1116","ANKRD35","0.553721328121567"
"1117","PIAS3","0.553721328121567"
"1118","NUDT17","1"
"1119","POLR3C","1"
"1120","RNF115","NaN"
"1121","CD160","0.795977208729103"
"1122","PDZK1","0.237502887352591"
"1123","GPR89A","0.999999999999999"
"1124","NBPF11","0.402068144790699"
"1125","HYDIN2","NaN"
"1126","NBPF12","0.328378578443659"
"1127","NBPF13P","1"
"1128","PRKAB2","0.237502887352591"
"1129","RP11-337C18.8","0.896959542456879"
"1130","FMO5","1"
"1131","CHD1L","0.795977208729103"
"1132","BCL9","0.820085848272069"
"1133","ACP6","NaN"
"1134","GJA5","1"
"1135","GJA8","0.999999999999999"
"1136","GPR89B","0.402068144790699"
"1137","RP6-74O6.2","NaN"
"1138","RP11-495P10.1","NaN"
"1139","PPIAL4A","1"
"1140","NBPF14","1"
"1141","PPIAL4D","NaN"
"1142","NBPF15","0.999999999999999"
"1143","RP11-403I13.7","NaN"
"1144","RP5-998N21.4","1"
"1145","HIST2H3PS2","0.787652074368929"
"1146","FAM72C","NaN"
"1147","PPIAL4C","NaN"
"1148","FCGR1A","1"
"1149","HIST2H2BF","0.968240573759451"
"1150","HIST2H3D","1"
"1151","HIST2H2BE","0.892495854501667"
"1152","HIST2H2AC","0.795977208729103"
"1153","HIST2H2AB","0.795977208729103"
"1154","BOLA1","1"
"1155","SV2A","1"
"1156","SF3B4","1"
"1157","MTMR11","1"
"1158","OTUD7B","1"
"1159","VPS45","0.787652074368929"
"1160","PLEKHO1","0.968240573759451"
"1161","ANP32E","1"
"1162","CA14","1"
"1163","APH1A","0.795977208729103"
"1164","C1orf54","0.999999999999999"
"1165","MRPS21","0.968240573759451"
"1166","PRPF3","1"
"1167","RPRD2","0.970896248685848"
"1168","TARS2","1"
"1169","ECM1","0.496393401519587"
"1170","ADAMTSL4","0.696763233280634"
"1171","MCL1","1"
"1172","ENSA","1"
"1173","GOLPH3L","1"
"1174","HORMAD1","1"
"1175","CTSS","NaN"
"1176","CTSK","0.795977208729103"
"1177","ARNT","0.192612309684168"
"1178","SETDB1","0.999999999999997"
"1179","CERS2","0.896959542456879"
"1180","ANXA9","0.619796905061822"
"1181","FAM63A","1"
"1182","PRUNE","1"
"1183","BNIPL","0.787652074368929"
"1184","C1orf56","0.999999999999999"
"1185","CDC42SE1","1"
"1186","MLLT11","1"
"1187","GABPB2","1"
"1188","SEMA6C","0.0487541381181463"
"1189","TNFAIP8L2","1"
"1190","SCNM1","1"
"1191","LYSMD1","0.896959542456879"
"1192","TMOD4","0.999999999999999"
"1193","VPS72","0.999999999999999"
"1194","PIP5K1A","0.696763233280634"
"1195","PSMD4","0.999999999999999"
"1196","ZNF687","0.553721328121567"
"1197","PI4KB","0.553721328121567"
"1198","RFX5","0.999999999999999"
"1199","SELENBP1","0.787652074368929"
"1200","PSMB4","1"
"1201","POGZ","0.896959542456879"
"1202","CGN","0.787652074368929"
"1203","TUFT1","1"
"1204","SNX27","0.999999999999999"
"1205","CELF3","0.896959542456879"
"1206","RIIAD1","NaN"
"1207","MRPL9","1"
"1208","OAZ3","0.999999999999999"
"1209","TDRKH","0.968240573759451"
"1210","LINGO4","1"
"1211","RORC","1"
"1212","C2CD4D","NaN"
"1213","THEM5","1"
"1214","THEM4","1"
"1215","S100A10","NaN"
"1216","S100A11","1"
"1217","TCHHL1","1"
"1218","TCHH","0.245997154815701"
"1219","AL589986.2","NaN"
"1220","RPTN","0.696763233280634"
"1221","HRNR","0.607090850473808"
"1222","FLG","0.542125644980398"
"1223","FLG2","0.765833259489412"
"1224","CRNN","0.999999999999999"
"1225","LCE5A","1"
"1226","CRCT1","1"
"1227","LCE3E","NaN"
"1228","LCE3D","1"
"1229","LCE3C","NaN"
"1230","LCE3B","NaN"
"1231","LCE3A","1"
"1232","LCE2D","1"
"1233","LCE2B","1"
"1234","LCE2C","1"
"1235","LCE2A","1"
"1236","LCE4A","NaN"
"1237","C1orf68","NaN"
"1238","KPRP","0.553721328121567"
"1239","LCE1F","0.564399369723673"
"1240","LCE1E","NaN"
"1241","LCE1D","NaN"
"1242","LCE1C","1"
"1243","LCE1B","1"
"1244","LCE1A","NaN"
"1245","LCE6A","NaN"
"1246","SMCP","1"
"1247","IVL","1"
"1248","SPRR4","NaN"
"1249","SPRR1A","1"
"1250","SPRR3","1"
"1251","SPRR1B","1"
"1252","SPRR2D","1"
"1253","SPRR2A","0.564399369723673"
"1254","SPRR2B","1"
"1255","SPRR2E","1"
"1256","SPRR2F","1"
"1257","SPRR2C","1"
"1258","SPRR2G","NaN"
"1259","LELP1","NaN"
"1260","LOR","1"
"1261","PGLYRP3","NaN"
"1262","PGLYRP4","0.968240573759451"
"1263","S100A9","1"
"1264","S100A12","1"
"1265","S100A8","0.237502887352591"
"1266","S100A7A","1"
"1267","S100A7L2","NaN"
"1268","S100A7","0.968240573759451"
"1269","S100A6","1"
"1270","S100A5","1"
"1271","S100A4","NaN"
"1272","S100A3","1"
"1273","S100A2","1"
"1274","S100A16","0.795977208729103"
"1275","S100A14","1"
"1276","S100A13","1"
"1277","S100A1","1"
"1278","CHTOP","1"
"1279","SNAPIN","NaN"
"1280","ILF2","0.110779847949367"
"1281","NPR1","0.896959542456879"
"1282","INTS3","1"
"1283","SLC27A3","0.619796905061822"
"1284","GATAD2B","1"
"1285","DENND4B","0.297095094217928"
"1286","CRTC2","0.429223552255188"
"1287","SLC39A1","1"
"1288","CREB3L4","1"
"1289","JTB","0.999999999999999"
"1290","RAB13","0.795977208729103"
"1291","RPS27","1"
"1292","NUP210L","0.691812806447297"
"1293","TPM3","1"
"1294","C1orf189","1"
"1295","C1orf43","1"
"1296","UBAP2L","0.619796905061822"
"1297","HAX1","1"
"1298","AQP10","1"
"1299","ATP8B2","1"
"1300","IL6R","1"
"1301","SHE","0.896959542456879"
"1302","TDRD10","1"
"1303","UBE2Q1","1"
"1304","CHRNB2","0.999999999999999"
"1305","ADAR","0.44623957043391"
"1306","KCNN3","0.896959542456879"
"1307","PMVK","1"
"1308","PBXIP1","0.999999999999999"
"1309","PYGO2","0.999999999999999"
"1310","SHC1","0.619796905061822"
"1311","CKS1B","1"
"1312","FLAD1","0.553721328121567"
"1313","LENEP","1"
"1314","ZBTB7B","0.553721328121567"
"1315","DCST2","0.999999999999999"
"1316","DCST1","0.787652074368929"
"1317","ADAM15","0.542278588762034"
"1318","EFNA4","1"
"1319","EFNA3","1"
"1320","EFNA1","1"
"1321","SLC50A1","1"
"1322","DPM3","1"
"1323","KRTCAP2","1"
"1324","TRIM46","0.787652074368929"
"1325","MUC1","1"
"1326","THBS3","0.896959542456879"
"1327","MTX1","0.429223552255188"
"1328","GBAP1","1"
"1329","GBA","0.315538136303175"
"1330","FAM189B","0.00162740361141611"
"1331","SCAMP3","0.787652074368929"
"1332","CLK2","0.44623957043391"
"1333","HCN3","0.999999999999999"
"1334","PKLR","0.429223552255188"
"1335","FDPS","1"
"1336","RUSC1","0.125586517114222"
"1337","ASH1L","0.617821945970992"
"1338","MSTO1","0.999999999999999"
"1339","RP11-29H23.5","NaN"
"1340","YY1AP1","0.402714221902016"
"1341","DAP3","1"
"1342","GON4L","0.0786913951393812"
"1343","SYT11","1"
"1344","RIT1","1"
"1345","KIAA0907","1"
"1346","RXFP4","1"
"1347","ARHGEF2","0.696763233280634"
"1348","RP11-336K24.12","NaN"
"1349","SSR2","NaN"
"1350","UBQLN4","1"
"1351","LAMTOR2","NaN"
"1352","RAB25","0.968240573759451"
"1353","MEX3A","0.999999999999999"
"1354","LMNA","0.755529004725746"
"1355","SEMA4A","1"
"1356","SLC25A44","0.564399369723673"
"1357","PMF1-BGLAP","NaN"
"1358","PMF1","1"
"1359","BGLAP","1"
"1360","PAQR6","1"
"1361","SMG5","0.402068144790699"
"1362","TMEM79","1"
"1363","VHLL","1"
"1364","CCT3","0.999999999999999"
"1365","TSACC","1"
"1366","RHBG","0.999999999999999"
"1367","C1orf61","0.999999999999999"
"1368","MEF2D","1"
"1369","IQGAP3","1"
"1370","TTC24","0.237502887352591"
"1371","APOA1BP","0.999999999999999"
"1372","GPATCH4","1"
"1373","HAPLN2","0.968240573759451"
"1374","BCAN","1"
"1375","NES","0.583137231072575"
"1376","CRABP2","1"
"1377","ISG20L2","1"
"1378","RRNAD1","1"
"1379","MRPL24","1"
"1380","HDGF","0.696763233280634"
"1381","PRCC","0.787652074368929"
"1382","SH2D2A","1"
"1383","NTRK1","0.896959542456879"
"1384","INSRR","0.619796905061822"
"1385","PEAR1","1"
"1386","LRRC71","0.795977208729103"
"1387","ARHGEF11","0.402068144790699"
"1388","ETV3L","1"
"1389","ETV3","1"
"1390","FCRL5","0.896959542456879"
"1391","FCRL4","0.553721328121567"
"1392","FCRL3","0.787652074368929"
"1393","FCRL2","1"
"1394","FCRL1","0.896959542456879"
"1395","CD5L","0.696763233280634"
"1396","RP11-451O13.1","NaN"
"1397","KIRREL","0.44623957043391"
"1398","CD1D","1"
"1399","CD1A","0.787652074368929"
"1400","CD1C","1"
"1401","CD1B","1"
"1402","CD1E","0.970896248685848"
"1403","OR10T2","0.999999999999999"
"1404","OR10K2","1"
"1405","OR10K1","1"
"1406","OR10R2","0.619796905061822"
"1407","OR6Y1","1"
"1408","OR6P1","NaN"
"1409","OR10X1","1"
"1410","OR10Z1","1"
"1411","SPTA1","0.111302899694054"
"1412","OR6K2","0.564399369723673"
"1413","OR6K3","0.896959542456879"
"1414","OR6K6","1"
"1415","OR6N1","1"
"1416","OR6N2","0.999999999999999"
"1417","MNDA","1"
"1418","PYHIN1","0.896959542456879"
"1419","IFI16","0.496393401519587"
"1420","AIM2","0.999999999999999"
"1421","CADM3","1"
"1422","FCER1A","0.896959542456879"
"1423","OR10J3","0.896959542456879"
"1424","RP11-550P17.5","NaN"
"1425","OR10J1","0.795977208729103"
"1426","OR10J5","0.696763233280634"
"1427","APCS","0.968240573759451"
"1428","CRP","1"
"1429","DUSP23","NaN"
"1430","FCRL6","0.787652074368929"
"1431","SLAMF8","1"
"1432","C1orf204","1"
"1433","SNORD64","1"
"1434","VSIG8","0.999999999999999"
"1435","TAGLN2","1"
"1436","IGSF9","1"
"1437","SLAMF9","0.896959542456879"
"1438","PIGM","0.564399369723673"
"1439","KCNJ10","0.564399369723673"
"1440","KCNJ9","1"
"1441","IGSF8","1"
"1442","ATP1A2","1"
"1443","ATP1A4","0.553721328121567"
"1444","CASQ1","0.787652074368929"
"1445","PEA15","1"
"1446","DCAF8","0.787652074368929"
"1447","PEX19","0.896959542456879"
"1448","COPA","0.753315065116041"
"1449","NCSTN","0.619796905061822"
"1450","NHLH1","NaN"
"1451","VANGL2","1"
"1452","SLAMF6","1"
"1453","CD84","0.999999999999999"
"1454","SLAMF1","NaN"
"1455","RP11-404F10.2","NaN"
"1456","CD48","0.999999999999999"
"1457","SLAMF7","1"
"1458","LY9","0.651607887986841"
"1459","CD244","0.787652074368929"
"1460","ITLN1","0.968240573759451"
"1461","RP11-312J18.5","NaN"
"1462","ITLN2","0.787652074368929"
"1463","F11R","0.696763233280634"
"1464","TSTD1","NaN"
"1465","USF1","1"
"1466","ARHGAP30","0.44623957043391"
"1467","PVRL4","0.787652074368929"
"1468","KLHDC9","NaN"
"1469","PFDN2","1"
"1470","NIT1","0.795977208729103"
"1471","DEDD","0.896959542456879"
"1472","UFC1","0.968240573759451"
"1473","USP21","0.553721328121567"
"1474","PPOX","1"
"1475","B4GALT3","0.787652074368929"
"1476","ADAMTS4","1"
"1477","NDUFS2","0.999999999999999"
"1478","FCER1G","1"
"1479","APOA2","1"
"1480","TOMM40L","1"
"1481","NR1I3","0.696763233280634"
"1482","PCP4L1","NaN"
"1483","MPZ","1"
"1484","SDHC","1"
"1485","RP11-122G18.7","NaN"
"1486","FCGR2A","1"
"1487","RP11-25K21.6","1"
"1488","HSPA6","1"
"1489","FCGR3A","1"
"1490","FCGR2B","1"
"1491","FCGR2C","1"
"1492","FCGR3B","0.999999999999999"
"1493","RPL31P11","0.999999999999999"
"1494","FCRLA","1"
"1495","FCRLB","NaN"
"1496","DUSP12","1"
"1497","ATF6","0.696763233280634"
"1498","OLFML2B","1"
"1499","NOS1AP","1"
"1500","C1orf226","NaN"
"1501","C1orf111","1"
"1502","SH2D1B","1"
"1503","UHMK1","0.564399369723673"
"1504","UAP1","0.999999999999999"
"1505","DDR2","0.696763233280634"
"1506","HSD17B7","0.564399369723673"
"1507","C1orf110","1"
"1508","RP11-331H2.4","NaN"
"1509","RGS4","1"
"1510","RGS5","1"
"1511","NUF2","1"
"1512","PBX1","0.999999999999999"
"1513","LMX1A","0.999999999999999"
"1514","RXRG","0.696763233280634"
"1515","RP11-280O1.2","NaN"
"1516","LRRC52","1"
"1517","MGST3","1"
"1518","ALDH9A1","0.429223552255188"
"1519","RP11-466F5.10","NaN"
"1520","TMCO1","0.999999999999999"
"1521","UCK2","1"
"1522","FAM78B","0.999999999999999"
"1523","RP11-9L18.2","NaN"
"1524","FMO9P","NaN"
"1525","POGK","1"
"1526","TADA1","1"
"1527","ILDR2","0.999999999999999"
"1528","MAEL","1"
"1529","GPA33","0.999999999999999"
"1530","DUSP27","0.696763233280634"
"1531","POU2F1","1"
"1532","CD247","1"
"1533","CREG1","1"
"1534","RCSD1","1"
"1535","MPZL1","0.795977208729103"
"1536","ADCY10","0.402068144790699"
"1537","MPC2","NaN"
"1538","DCAF6","1"
"1539","GPR161","0.542278588762034"
"1540","TIPRL","0.999999999999999"
"1541","SFT2D2","1"
"1542","TBX19","0.896959542456879"
"1543","MIR557","NaN"
"1544","XCL2","1"
"1545","XCL1","NaN"
"1546","DPT","NaN"
"1547","ATP1B1","1"
"1548","NME7","1"
"1549","BLZF1","1"
"1550","CCDC181","1"
"1551","SLC19A2","1"
"1552","F5","1"
"1553","SELP","0.999999999999999"
"1554","C1orf112","0.619796905061822"
"1555","SELL","NaN"
"1556","SELE","0.999999999999999"
"1557","METTL18","0.968240573759451"
"1558","SCYL3","1"
"1559","KIFAP3","1"
"1560","METTL11B","NaN"
"1561","GORAB","1"
"1562","PRRX1","0.896959542456879"
"1563","MROH9","0.787652074368929"
"1564","FMO3","0.999999999999997"
"1565","FMO6P","NaN"
"1566","FMO2","0.896959542456879"
"1567","FMO1","1"
"1568","FMO4","1"
"1569","PRRC2C","1"
"1570","MYOC","0.896959542456879"
"1571","VAMP4","1"
"1572","METTL13","0.553721328121567"
"1573","DNM3","0.787652074368929"
"1574","PIGC","1"
"1575","C1orf105","1"
"1576","SUCO","0.970896248685848"
"1577","FASLG","0.564399369723673"
"1578","TNFSF18","1"
"1579","TNFSF4","1"
"1580","RP11-296O14.3","NaN"
"1581","PRDX6","0.999999999999999"
"1582","SLC9C2","1"
"1583","ANKRD45","NaN"
"1584","KLHL20","0.999999999999999"
"1585","CENPL","1"
"1586","DARS2","0.896959542456879"
"1587","ZBTB37","0.402068144790699"
"1588","SERPINC1","0.696763233280634"
"1589","RC3H1","0.201503622663793"
"1590","RABGAP1L","1"
"1591","GPR52","1"
"1592","CACYBP","1"
"1593","MRPS14","1"
"1594","TNN","0.362953280660476"
"1595","KIAA0040","NaN"
"1596","TNR","0.999999999999997"
"1597","RFWD2","0.999999999999999"
"1598","PAPPA2","0.45078543972853"
"1599","ASTN1","0.820085848272069"
"1600","BRINP2","0.970896248685848"
"1601","SEC16B","0.44623957043391"
"1602","RP11-568K15.1","NaN"
"1603","RASAL2","0.691812806447297"
"1604","LINC00083","NaN"
"1605","TEX35","1"
"1606","C1orf220","1"
"1607","RALGPS2","1"
"1608","ANGPTL1","1"
"1609","FAM20B","0.896959542456879"
"1610","TOR3A","0.999999999999999"
"1611","ABL2","1"
"1612","SOAT1","1"
"1613","AXDND1","0.297095094217928"
"1614","NPHS2","0.999999999999999"
"1615","TDRD5","1"
"1616","FAM163A","1"
"1617","TOR1AIP2","1"
"1618","TOR1AIP1","0.44623957043391"
"1619","CEP350","0.491241285888518"
"1620","QSOX1","0.896959542456879"
"1621","LHX4","0.696763233280634"
"1622","ACBD6","0.999999999999999"
"1623","XPR1","0.999999999999999"
"1624","KIAA1614","0.970896248685848"
"1625","STX6","1"
"1626","MR1","0.999999999999999"
"1627","IER5","1"
"1628","RP11-540K16.1","NaN"
"1629","CACNA1E","1"
"1630","ZNF648","0.968240573759451"
"1631","GLUL","0.795977208729103"
"1632","TEDDM1","1"
"1633","LINC00272","NaN"
"1634","RGSL1","NaN"
"1635","RNASEL","0.496393401519587"
"1636","RGS16","1"
"1637","RGS8","1"
"1638","NPL","0.564399369723673"
"1639","DHX9","0.999999999999999"
"1640","SHCBP1L","1"
"1641","LAMC1","0.496393401519587"
"1642","LAMC2","1"
"1643","NMNAT2","0.896959542456879"
"1644","SMG7","0.94441187474852"
"1645","NCF2","0.896959542456879"
"1646","ARPC5","0.896959542456879"
"1647","RGL1","0.896959542456879"
"1648","APOBEC4","0.619796905061822"
"1649","COLGALT2","1"
"1650","TSEN15","1"
"1651","C1orf21","0.999999999999999"
"1652","EDEM3","1"
"1653","FAM129A","1"
"1654","RNF2","0.896959542456879"
"1655","TRMT1L","0.696763233280634"
"1656","SWT1","0.619796905061822"
"1657","IVNS1ABP","0.94441187474852"
"1658","HMCN1","0.777651416694346"
"1659","PRG4","1"
"1660","TPR","0.292707027910404"
"1661","C1orf27","1"
"1662","OCLM","0.564399369723673"
"1663","PDC","1"
"1664","PTGS2","0.787652074368929"
"1665","PLA2G4A","1"
"1666","ERVMER61-1","NaN"
"1667","BRINP3","1"
"1668","RGS18","0.787652074368929"
"1669","RGS21","0.999999999999999"
"1670","RGS1","1"
"1671","RGS13","NaN"
"1672","RGS2","1"
"1673","UCHL5","1"
"1674","TROVE2","0.999999999999999"
"1675","GLRX2","0.896959542456879"
"1676","CDC73","1"
"1677","B3GALT2","0.795977208729103"
"1678","KCNT2","0.94441187474852"
"1679","CFH","0.553721328121567"
"1680","CFHR3","1"
"1681","CFHR1","0.968240573759451"
"1682","CFHR2","0.896959542456879"
"1683","CFHR4","0.892495854501667"
"1684","CFHR5","0.787652074368929"
"1685","F13B","0.755529004725746"
"1686","ASPM","0.491241285888518"
"1687","ZBTB41","0.619796905061822"
"1688","CRB1","0.691812806447297"
"1689","DENND1B","0.896959542456879"
"1690","C1orf53","NaN"
"1691","LHX9","1"
"1692","NEK7","0.999999999999999"
"1693","ATP6V1G3","1"
"1694","PTPRC","0.820085848272069"
"1695","MIR181B1","1"
"1696","MIR181A1","NaN"
"1697","NR5A2","1"
"1698","FAM58BP","1"
"1699","LINC00862","NaN"
