"","Gene","p value"
"20116","KCNJ4","NaN"
"20117","KDELR3","0.999999999999999"
"20118","DDX17","0.999999999999999"
"20119","DMC1","0.942551418035588"
"20120","FAM227A","0.517454023030534"
"20121","CBY1","NaN"
"20122","TOMM22","NaN"
"20123","JOSD1","1"
"20124","GTPBP1","NaN"
"20125","SUN2","1"
"20126","DNAL4","NaN"
"20127","NPTXR","NaN"
"20128","CBX6","1"
"20129","APOBEC3A","NaN"
"20130","APOBEC3B","1"
"20131","APOBEC3C","NaN"
"20132","APOBEC3D","NaN"
"20133","APOBEC3F","1"
"20134","APOBEC3G","NaN"
"20135","APOBEC3H","NaN"
"20136","CBX7","NaN"
"20137","PDGFB","0.517454023030534"
"20138","RPL3","NaN"
"20139","SYNGR1","NaN"
"20140","TAB1","NaN"
"20141","MGAT3","0.999999999999999"
"20142","MIEF1","NaN"
"20143","ATF4","NaN"
"20144","RPS19BP1","NaN"
"20145","CACNA1I","0.942551418035588"
"20146","ENTHD1","1"
"20147","GRAP2","1"
"20148","FAM83F","NaN"
"20149","TNRC6B","0.0780222096181066"
"20150","ADSL","1"
"20151","SGSM3","0.0780222096181066"
"20152","MKL1","0.999999999999999"
"20153","MCHR1","1"
"20154","SLC25A17","NaN"
"20155","ST13","NaN"
"20156","XPNPEP3","1"
"20157","DNAJB7","NaN"
"20158","RBX1","1"
"20159","EP300","0.999999999999999"
"20160","L3MBTL2","1"
"20161","CHADL","1"
"20162","RANGAP1","1"
"20163","ZC3H7B","1"
"20164","TEF","NaN"
"20165","TOB2","NaN"
"20166","PHF5A","NaN"
"20167","ACO2","NaN"
"20168","POLR3H","0.999999999999999"
"20169","CSDC2","NaN"
"20170","PMM1","0.942551418035588"
"20171","DESI1","NaN"
"20172","XRCC6","0.999999999999999"
"20173","NHP2L1","1"
"20174","C22orf46","0.618754807605962"
"20175","MEI1","0.79698009745237"
"20176","CCDC134","NaN"
"20177","SREBF2","1"
"20178","TNFRSF13C","NaN"
"20179","CENPM","1"
"20180","LINC00634","NaN"
"20181","SEPT3","NaN"
"20182","WBP2NL","NaN"
"20183","NAGA","NaN"
"20184","FAM109B","0.517454023030534"
"20185","SMDT1","NaN"
"20186","NDUFA6","NaN"
"20187","CYP2D6","0.517454023030534"
"20188","TCF20","1"
"20189","NFAM1","1"
"20190","SERHL","NaN"
"20191","RRP7A","0.942551418035588"
"20192","SERHL2","1"
"20193","POLDIP3","0.942551418035588"
"20194","CYB5R3","NaN"
"20195","ATP5L2","NaN"
"20196","A4GALT","0.517454023030534"
"20197","ARFGAP3","NaN"
"20198","PACSIN2","NaN"
"20199","TTLL1","NaN"
"20200","BIK","1"
"20201","MCAT","0.517454023030534"
"20202","TSPO","NaN"
"20203","TTLL12","NaN"
"20204","SCUBE1","1"
"20205","MPPED1","NaN"
"20206","EFCAB6","0.517454023030534"
"20207","SULT4A1","NaN"
"20208","PNPLA5","1"
"20209","PNPLA3","NaN"
"20210","SAMM50","1"
"20211","PARVB","NaN"
"20212","PARVG","0.999999999999999"
"20213","KIAA1644","1"
"20214","LDOC1L","1"
"20215","LINC00207","NaN"
"20216","PRR5","0.999999999999999"
"20217","PRR5-ARHGAP8","NaN"
"20218","PHF21B","0.517454023030534"
"20219","NUP50","0.517454023030534"
"20220","KIAA0930","1"
"20221","UPK3A","1"
"20222","FAM118A","NaN"
"20223","SMC1B","1"
"20224","RIBC2","NaN"
"20225","FBLN1","0.999999999999999"
"20226","ATXN10","NaN"
"20227","WNT7B","NaN"
"20228","MIRLET7A3","NaN"
"20229","MIRLET7B","NaN"
"20230","PPARA","NaN"
"20231","CDPF1","NaN"
"20232","PKDREJ","0.79698009745237"
"20233","TTC38","1"
"20234","GTSE1","0.999999999999999"
"20235","TRMU","NaN"
"20236","CELSR1","0.618754807605962"
"20237","GRAMD4","0.517454023030534"
"20238","CERK","1"
"20239","TBC1D22A","0.482527650257489"
"20240","LL22NC03-75H12.2","NaN"
"20241","LINC00898","NaN"
"20242","FAM19A5","NaN"
"20243","C22orf34","NaN"
"20244","RP1-29C18.10","NaN"
"20245","BRD1","0.999999999999999"
"20246","ZBED4","0.942551418035588"
"20247","ALG12","NaN"
"20248","CRELD2","NaN"
"20249","PIM3","1"
"20250","IL17REL","NaN"
"20251","TTLL8","NaN"
"20252","MLC1","NaN"
"20253","MOV10L1","0.517454023030534"
"20254","PANX2","1"
"20255","TRABD","NaN"
"20256","SELO","NaN"
"20257","TUBGCP6","1"
"20258","HDAC10","1"
"20259","MAPK12","NaN"
"20260","MAPK11","NaN"
"20261","PLXNB2","1"
"20262","AL022328.1","NaN"
"20263","DENND6B","NaN"
"20264","PPP6R2","0.999999999999999"
"20265","SBF1","0.79698009745237"
"20266","ADM2","NaN"
"20267","MIOX","NaN"
"20268","LMF2","NaN"
"20269","NCAPH2","NaN"
"20270","SCO2","NaN"
"20271","TYMP","NaN"
"20272","ODF3B","NaN"
"20273","KLHDC7B","1"
"20274","SYCE3","NaN"
"20275","CPT1B","1"
"20276","CHKB","0.999999999999999"
"20277","MAPK8IP2","NaN"
"20278","ARSA","1"
"20279","SHANK3","0.999999999999999"
"20280","RNU6-409P","NaN"
"20281","AC000036.4","NaN"
"20282","ACR","NaN"
"20283","RABL2B","NaN"
"20284","PLCXD1","1"
"20285","GTPBP6","NaN"
"20286","PPP2R3B","1"
"20287","SHOX","NaN"
"20288","CRLF2","NaN"
"20289","CSF2RA","0.999999999999999"
"20290","IL3RA","NaN"
"20291","SLC25A6","NaN"
"20292","ASMTL","0.999999999999999"
"20293","P2RY8","1"
"20294","AKAP17A","0.517454023030534"
"20295","ASMT","NaN"
"20296","DHRSX","NaN"
"20297","ZBED1","0.517454023030534"
"20298","CD99P1","NaN"
"20299","LINC00102","NaN"
"20300","CD99","1"
"20301","XG","NaN"
"20302","GYG2","0.517454023030534"
"20303","ARSD","1"
"20304","ARSE","0.999999999999999"
"20305","ARSH","NaN"
"20306","ARSF","NaN"
"20307","MXRA5","0.482527650257489"
"20308","PRKX","1"
"20309","RP11-706O15.1","NaN"
"20310","RP11-706O15.3","NaN"
"20311","RP11-706O15.5","NaN"
"20312","NLGN4X","1"
"20313","VCX3A","NaN"
"20314","HDHD1","NaN"
"20315","STS","NaN"
"20316","VCX","NaN"
"20317","PNPLA4","NaN"
"20318","MIR651","NaN"
"20319","VCX2","NaN"
"20320","VCX3B","NaN"
"20321","KAL1","NaN"
"20322","FAM9A","1"
"20323","FAM9B","NaN"
"20324","RP11-126O22.1","NaN"
"20325","TBL1X","1"
"20326","GPR143","NaN"
"20327","SHROOM2","NaN"
"20328","WWC3","0.999999999999999"
"20329","CLCN4","NaN"
"20330","MID1","1"
"20331","HCCS","0.999999999999999"
"20332","ARHGAP6","1"
"20333","AMELX","NaN"
"20334","MSL3","NaN"
"20335","FRMPD4","1"
"20336","PRPS2","0.517454023030534"
"20337","TLR7","1"
"20338","TLR8","1"
"20339","TMSB4X","NaN"
"20340","FAM9C","NaN"
"20341","ATXN3L","0.999999999999999"
"20342","EGFL6","NaN"
"20343","TCEANC","0.517454023030534"
"20344","RAB9A","NaN"
"20345","TRAPPC2","1"
"20346","OFD1","0.999999999999999"
"20347","GPM6B","1"
"20348","GEMIN8","NaN"
"20349","GLRA2","NaN"
"20350","FANCB","0.999999999999999"
"20351","MOSPD2","NaN"
"20352","ASB9","NaN"
"20353","ASB11","NaN"
"20354","PIGA","NaN"
"20355","FIGF","1"
"20356","PIR","1"
"20357","BMX","1"
"20358","ACE2","NaN"
"20359","TMEM27","NaN"
"20360","CA5BP1","NaN"
"20361","CA5B","NaN"
"20362","ZRSR2","NaN"
"20363","AP1S2","NaN"
"20364","GRPR","NaN"
"20365","RP11-759L5.2","NaN"
"20366","CTPS2","NaN"
"20367","S100G","NaN"
"20368","SYAP1","NaN"
"20369","TXLNG","NaN"
"20370","RBBP7","0.517454023030534"
"20371","REPS2","NaN"
"20372","NHS","NaN"
"20373","SCML1","NaN"
"20374","RAI2","NaN"
"20375","BEND2","NaN"
"20376","SCML2","NaN"
"20377","CDKL5","1"
"20378","RS1","NaN"
"20379","PPEF1","NaN"
"20380","PHKA2","0.517454023030534"
"20381","PDHA1","NaN"
"20382","MAP3K15","1"
"20383","SH3KBP1","NaN"
"20384","CXorf23","1"
"20385","MAP7D2","1"
"20386","EIF1AX","1"
"20387","RPS6KA3","NaN"
"20388","CNKSR2","1"
"20389","KLHL34","1"
"20390","SMPX","NaN"
"20391","MBTPS2","NaN"
"20392","YY2","NaN"
"20393","SMS","NaN"
"20394","PHEX","NaN"
"20395","ZNF645","NaN"
"20396","DDX53","1"
"20397","PTCHD1","0.942551418035588"
"20398","PRDX4","NaN"
"20399","ACOT9","NaN"
"20400","SAT1","NaN"
"20401","APOO","NaN"
"20402","CXorf58","NaN"
"20403","KLHL15","1"
"20404","EIF2S3","1"
"20405","ZFX","NaN"
"20406","SUPT20HL2","NaN"
"20407","SUPT20HL1","1"
"20408","PDK3","NaN"
"20409","PCYT1B","NaN"
"20410","POLA1","0.517454023030534"
"20411","ARX","NaN"
"20412","MAGEB18","NaN"
"20413","MAGEB6P1","0.999999999999999"
"20414","MAGEB6","NaN"
"20415","MAGEB5","NaN"
"20416","VENTXP1","NaN"
"20417","DCAF8L2","0.79698009745237"
"20418","MAGEB10","NaN"
"20419","DCAF8L1","NaN"
"20420","IL1RAPL1","1"
"20421","MAGEB2","NaN"
"20422","MAGEB3","NaN"
"20423","MAGEB4","0.517454023030534"
"20424","MAGEB1","NaN"
"20425","NR0B1","NaN"
"20426","CXorf21","NaN"
"20427","CKS1BP6","NaN"
"20428","GK","1"
"20429","TAB3","NaN"
"20430","FTHL17","NaN"
"20431","DMD","0.999999999999999"
"20432","FAM47A","0.517454023030534"
"20433","TMEM47","NaN"
"20434","FAM47B","1"
"20435","MAGEB16","NaN"
"20436","RP11-87M18.2","NaN"
"20437","FAM47C","1"
"20438","PRRG1","NaN"
"20439","LANCL3","NaN"
"20440","XK","NaN"
"20441","CYBB","NaN"
"20442","DYNLT3","NaN"
"20443","SYTL5","1"
"20444","SRPX","NaN"
"20445","RPGR","NaN"
"20446","OTC","NaN"
"20447","TSPAN7","NaN"
"20448","MID1IP1","0.0780222096181066"
"20449","AC092198.1","NaN"
"20450","BCOR","1"
"20451","RP6-186E3.1","NaN"
"20452","ATP6AP2","NaN"
"20453","CXorf38","0.999999999999999"
"20454","MED14","1"
"20455","RP11-169L17.5","NaN"
"20456","SDCBPP3","NaN"
"20457","USP9X","0.999999999999999"
"20458","DDX3X","0.942551418035588"
"20459","NYX","NaN"
"20460","CASK","NaN"
"20461","GPR34","0.517454023030534"
"20462","GPR82","NaN"
"20463","PPP1R2P9","NaN"
"20464","IMPDH1P4","NaN"
"20465","MAOA","0.517454023030534"
"20466","MAOB","NaN"
"20467","NDP","NaN"
"20468","EFHC2","1"
"20469","FUNDC1","NaN"
"20470","DUSP21","NaN"
"20471","KDM6A","0.999999999999999"
"20472","CXorf36","NaN"
"20473","MIR221","NaN"
"20474","MIR222","NaN"
"20475","RP5-1158E12.1","NaN"
"20476","KRBOX4","1"
"20477","ZNF674","0.999999999999999"
"20478","CHST7","1"
"20479","SLC9A7","1"
"20480","RP2","0.999999999999999"
"20481","RGN","NaN"
"20482","NDUFB11","NaN"
"20483","RBM10","1"
"20484","UBA1","0.517454023030534"
"20485","CDK16","NaN"
"20486","USP11","1"
"20487","ZNF157","1"
"20488","ZNF41","1"
"20489","ARAF","NaN"
"20490","SYN1","NaN"
"20491","TIMP1","1"
"20492","CFP","NaN"
"20493","ELK1","1"
"20494","UXT","NaN"
"20495","CXXC1P1","NaN"
"20496","WASF4P","NaN"
"20497","ZNF81","NaN"
"20498","ZNF182","NaN"
"20499","ZNF630","NaN"
"20500","SSX6","0.942551418035588"
"20501","SPACA5B","NaN"
"20502","SSX5","1"
"20503","RP11-552E4.3","NaN"
"20504","SSX1","1"
"20505","SSX9","NaN"
"20506","SSX3","NaN"
"20507","SSX4","NaN"
"20508","SSX4B","NaN"
"20509","SLC38A5","NaN"
"20510","FTSJ1","NaN"
"20511","PORCN","0.942551418035588"
"20512","EBP","NaN"
"20513","TBC1D25","NaN"
"20514","RBM3","NaN"
"20515","WDR13","NaN"
"20516","WAS","NaN"
"20517","SUV39H1","1"
"20518","GLOD5","NaN"
"20519","GATA1","NaN"
"20520","HDAC6","0.999999999999999"
"20521","ERAS","NaN"
"20522","PCSK1N","NaN"
"20523","TIMM17B","0.999999999999999"
"20524","PQBP1","NaN"
"20525","SLC35A2","0.0571578435162259"
"20526","PIM2","NaN"
"20527","OTUD5","NaN"
"20528","KCND1","NaN"
"20529","GRIPAP1","0.517454023030534"
"20530","TFE3","NaN"
"20531","CCDC120","NaN"
"20532","PRAF2","NaN"
"20533","WDR45","1"
"20534","GPKOW","0.999999999999999"
"20535","MAGIX","1"
"20536","PLP2","NaN"
"20537","PRICKLE3","0.999999999999999"
"20538","SYP","NaN"
"20539","CACNA1F","NaN"
"20540","CCDC22","NaN"
"20541","FOXP3","NaN"
"20542","PPP1R3F","1"
"20543","GAGE10","NaN"
"20544","GAGE12J","NaN"
"20545","GAGE13","NaN"
"20546","GAGE2E","NaN"
"20547","GAGE12G","NaN"
"20548","GAGE12H","NaN"
"20549","GAGE2A","NaN"
"20550","GAGE1","NaN"
"20551","PAGE1","NaN"
"20552","PAGE4","NaN"
"20553","USP27X","NaN"
"20554","CLCN5","0.942551418035588"
"20555","PYY3","NaN"
"20556","AKAP4","1"
"20557","CCNB3","NaN"
"20558","DGKK","1"
"20559","SHROOM4","NaN"
"20560","H3F3AP5","NaN"
"20561","BMP15","1"
"20562","NUDT10","0.999999999999999"
"20563","CXorf67","NaN"
"20564","NUDT11","1"
"20565","GSPT2","1"
"20566","MAGED1","NaN"
"20567","XAGE1B","NaN"
"20568","XAGE2","NaN"
"20569","SSX8","0.0780222096181066"
"20570","SSX7","NaN"
"20571","SSX2","NaN"
"20572","SPANXN5","NaN"
"20573","XAGE5","NaN"
"20574","XAGE3","NaN"
"20575","GPR173","NaN"
"20576","TSPYL2","0.517454023030534"
"20577","AL139396.1","NaN"
"20578","KDM5C","1"
"20579","IQSEC2","0.999999999999999"
"20580","SMC1A","0.999999999999999"
"20581","RIBC1","1"
"20582","HSD17B10","NaN"
"20583","HUWE1","0.489023339783094"
"20584","PHF8","NaN"
"20585","FAM120C","NaN"
"20586","WNK3","0.517454023030534"
"20587","TSR2","NaN"
"20588","FGD1","1"
"20589","GNL3L","NaN"
"20590","ITIH6","0.999999999999999"
"20591","MAGED2","1"
"20592","TRO","1"
"20593","PFKFB1","NaN"
"20594","APEX2","NaN"
"20595","ALAS2","NaN"
"20596","PAGE2B","NaN"
"20597","PAGE2","NaN"
"20598","FAM104B","NaN"
"20599","PAGE5","NaN"
"20600","PAGE3","NaN"
"20601","RP11-382F24.1","NaN"
"20602","MAGEH1","0.517454023030534"
"20603","USP51","NaN"
"20604","FOXR2","NaN"
"20605","RP11-167P23.4","NaN"
"20606","RRAGB","1"
"20607","KLF8","NaN"
"20608","UBQLN2","1"
"20609","SPIN3","1"
"20610","SPIN2B","NaN"
"20611","SPIN2A","NaN"
"20612","FAAH2","NaN"
"20613","ZXDB","0.517454023030534"
"20614","ZXDA","NaN"
"20615","SPIN4","0.942551418035588"
"20616","ARHGEF9","NaN"
"20617","MIR1468","NaN"
"20618","AMER1","0.999999999999999"
"20619","ASB12","NaN"
"20620","MTMR8","1"
"20621","ZC4H2","1"
"20622","ZC3H12B","NaN"
"20623","LAS1L","1"
"20624","MSN","1"
"20625","VSIG4","NaN"
"20626","HEPH","NaN"
"20627","EDA2R","NaN"
"20628","RP6-22P16.1","NaN"
"20629","AR","NaN"
"20630","OPHN1","NaN"
"20631","YIPF6","1"
"20632","STARD8","NaN"
"20633","EFNB1","NaN"
"20634","PJA1","NaN"
"20635","LINC00269","NaN"
"20636","FAM155B","NaN"
"20637","EDA","NaN"
"20638","AWAT2","NaN"
"20639","OTUD6A","NaN"
"20640","IGBP1","NaN"
"20641","DGAT2L6","NaN"
"20642","AWAT1","NaN"
"20643","P2RY4","NaN"
"20644","ARR3","1"
"20645","RAB41","NaN"
"20646","PDZD11","NaN"
"20647","KIF4A","0.999999999999999"
"20648","GDPD2","NaN"
"20649","DLG3","NaN"
"20650","TEX11","0.999999999999999"
"20651","SLC7A3","NaN"
"20652","SNX12","1"
"20653","FOXO4","1"
"20654","CXorf65","NaN"
"20655","IL2RG","NaN"
"20656","MED12","0.999999999999999"
"20657","NLGN3","NaN"
"20658","GJB1","NaN"
"20659","ZMYM3","1"
"20660","NONO","NaN"
"20661","ITGB1BP2","NaN"
"20662","TAF1","0.79698009745237"
"20663","OGT","0.999999999999999"
"20664","ACRC","NaN"
"20665","CXCR3","NaN"
"20666","RP11-402P6.9","NaN"
"20667","NHSL2","1"
"20668","RPS26P11","NaN"
"20669","RGAG4","1"
"20670","RP11-262D11.2","NaN"
"20671","PIN4","NaN"
"20672","ERCC6L","NaN"
"20673","RPS4X","NaN"
"20674","CITED1","NaN"
"20675","HDAC8","0.999999999999999"
"20676","PHKA1","0.999999999999999"
"20677","DMRTC1","NaN"
"20678","PABPC1L2B","NaN"
"20679","PABPC1L2A","0.999999999999999"
"20680","NAP1L6","NaN"
"20681","NAP1L2","NaN"
"20682","CDX4","NaN"
"20683","CHIC1","NaN"
"20684","TSIX","NaN"
"20685","XIST","0.517454023030534"
"20686","FXYD6P3","NaN"
"20687","RPSAP14","NaN"
"20688","RP13-33H18.1","0.517454023030534"
"20689","RP3-368A4.5","NaN"
"20690","MIR421","NaN"
"20691","MIR374B","NaN"
"20692","MIR545","NaN"
"20693","MIR374A","NaN"
"20694","ZCCHC13","NaN"
"20695","PRKRIRP1","NaN"
"20696","SLC16A2","NaN"
"20697","RLIM","0.999999999999999"
"20698","KIAA2022","NaN"
"20699","ABCB7","NaN"
"20700","UPRT","NaN"
"20701","RP11-311P8.2","NaN"
"20702","ZDHHC15","0.517454023030534"
"20703","PCNPP4","NaN"
"20704","MAGEE2","NaN"
"20705","PBDC1","1"
"20706","MAGEE1","1"
"20707","MIR325","NaN"
"20708","FGF16","NaN"
"20709","ATRX","NaN"
"20710","MAGT1","0.999999999999999"
"20711","COX7B","NaN"
"20712","ATP7A","0.999999999999999"
"20713","PGAM4","NaN"
"20714","PGK1","NaN"
"20715","TAF9B","1"
"20716","CYSLTR1","NaN"
"20717","ZCCHC5","NaN"
"20718","LPAR4","0.260376792704078"
"20719","P2RY10","NaN"
"20720","GPR174","0.999999999999999"
"20721","ITM2A","NaN"
"20722","TBX22","NaN"
"20723","FAM46D","NaN"
"20724","RP11-325E14.2","NaN"
"20725","HK2P1","NaN"
"20726","BRWD3","0.517454023030534"
"20727","VDAC1P1","NaN"
"20728","HMGN5","NaN"
"20729","SH3BGRL","NaN"
"20730","POU3F4","0.999999999999999"
"20731","TERF1P4","NaN"
"20732","CYLC1","NaN"
"20733","RPS6KA6","NaN"
"20734","MIR548I4","NaN"
"20735","HDX","NaN"
"20736","UBE2DNL","NaN"
"20737","APOOL","1"
"20738","SATL1","NaN"
"20739","ZNF711","NaN"
"20740","POF1B","NaN"
"20741","CHM","NaN"
"20742","DACH2","1"
"20743","KLHL4","0.517454023030534"
"20744","CPXCR1","1"
"20745","TGIF2LX","NaN"
"20746","RP13-140E4.1","NaN"
"20747","PABPC5","NaN"
"20748","PCDH11X","0.942551418035588"
"20749","RP13-258O15.1","NaN"
"20750","RP13-88F20.1","NaN"
"20751","ST13P18","NaN"
"20752","NAP1L3","NaN"
"20753","FAM133A","NaN"
"20754","MIR548M","NaN"
"20755","DIAPH2","1"
"20756","RPA4","0.517454023030534"
"20757","EEF1A1P15","NaN"
"20758","AL109750.1","NaN"
"20759","XRCC6P5","NaN"
"20760","PCDH19","NaN"
"20761","TNMD","NaN"
"20762","TSPAN6","1"
"20763","SRPX2","NaN"
"20764","SYTL4","NaN"
"20765","CSTF2","NaN"
"20766","NOX1","1"
"20767","XKRX","1"
"20768","ARL13A","NaN"
"20769","TRMT2B","1"
"20770","TMEM35","NaN"
"20771","CENPI","0.0780222096181066"
"20772","DRP2","NaN"
"20773","TAF7L","0.942551418035588"
"20774","TIMM8A","NaN"
"20775","BTK","NaN"
"20776","RPL36A","0.79698009745237"
"20777","RPL36A-HNRNPH2","NaN"
"20778","GLA","NaN"
"20779","HNRNPH2","1"
"20780","ARMCX4","NaN"
"20781","ARMCX1","0.999999999999999"
"20782","ARMCX6","NaN"
"20783","ARMCX3","0.517454023030534"
"20784","ARMCX2","NaN"
"20785","NXF5","0.517454023030534"
"20786","ZMAT1","NaN"
"20787","TCEAL2","NaN"
"20788","TCEAL6","NaN"
"20789","BEX5","NaN"
"20790","TCP11X1","NaN"
"20791","TCP11X2","0.999999999999999"
"20792","TMSB15A","NaN"
"20793","NXF4","NaN"
"20794","ARMCX5","0.517454023030534"
"20795","GPRASP1","0.999999999999999"
"20796","GPRASP2","NaN"
"20797","BHLHB9","0.999999999999999"
"20798","RAB40AL","NaN"
"20799","BEX1","NaN"
"20800","NXF3","NaN"
"20801","BEX4","NaN"
"20802","TCEAL8","NaN"
"20803","TCEAL5","NaN"
"20804","BEX2","NaN"
"20805","TCEAL7","NaN"
"20806","WBP5","NaN"
"20807","NGFRAP1","NaN"
"20808","RAB40A","NaN"
"20809","TCEAL4","0.999999999999999"
"20810","TCEAL3","1"
"20811","TCEAL1","NaN"
"20812","MORF4L2","NaN"
"20813","GLRA4","0.999999999999999"
"20814","TMEM31","NaN"
"20815","PLP1","NaN"
"20816","RAB9B","NaN"
"20817","H2BFWT","NaN"
"20818","H2BFM","1"
"20819","LL0XNC01-240C2.1","1"
"20820","SLC25A53","0.517454023030534"
"20821","ZCCHC18","NaN"
"20822","FAM199X","NaN"
"20823","ESX1","1"
"20824","IL1RAPL2","NaN"
"20825","TEX13A","NaN"
"20826","NRK","0.999999999999999"
"20827","SERPINA7","1"
"20828","MUM1L1","NaN"
"20829","CXorf57","NaN"
"20830","RNF128","1"
"20831","TBC1D8B","NaN"
"20832","MORC4","0.0780222096181066"
"20833","RIPPLY1","NaN"
"20834","CLDN2","1"
"20835","RBM41","NaN"
"20836","NUP62CL","NaN"
"20837","PIH1D3","NaN"
"20838","FRMPD3","1"
"20839","PRPS1","NaN"
"20840","TSC22D3","NaN"
"20841","NCBP2L","NaN"
"20842","MID2","NaN"
"20843","TEX13B","NaN"
"20844","VSIG1","NaN"
"20845","PSMD10","NaN"
"20846","ATG4A","NaN"
"20847","COL4A6","1"
"20848","COL4A5","NaN"
"20849","RP6-24A23.6","NaN"
"20850","IRS4","NaN"
"20851","GUCY2F","NaN"
"20852","NXT2","0.999999999999999"
"20853","ACSL4","NaN"
"20854","TMEM164","NaN"
"20855","AMMECR1","0.517454023030534"
"20856","RGAG1","0.999999999999999"
"20857","TDGF1P3","1"
"20858","CHRDL1","NaN"
"20859","PAK3","1"
"20860","CAPN6","NaN"
"20861","DCX","1"
"20862","LINC00890","NaN"
"20863","ALG13","NaN"
"20864","TRPC5","0.942551418035588"
"20865","ZCCHC16","NaN"
"20866","LHFPL1","NaN"
"20867","HMGB3P30","NaN"
"20868","AMOT","1"
"20869","HTR2C","0.999999999999999"
"20870","IL13RA2","NaN"
"20871","LRCH2","NaN"
"20872","RBMXL3","NaN"
"20873","LUZP4","NaN"
"20874","PLS3","0.942551418035588"
"20875","RP1-241P17.4","1"
"20876","AC005000.1","NaN"
"20877","AGTR2","1"
"20878","SLC6A14","1"
"20879","RP11-232D9.1","NaN"
"20880","KLHL13","NaN"
"20881","WDR44","0.999999999999999"
"20882","DOCK11","0.942551418035588"
"20883","IL13RA1","NaN"
"20884","ZCCHC12","1"
"20885","LONRF3","1"
"20886","KIAA1210","0.999999999999999"
"20887","PGRMC1","1"
"20888","RP5-1139I1.2","NaN"
"20889","SLC25A43","NaN"
"20890","SLC25A5","1"
"20891","CXorf56","1"
"20892","UBE2A","0.517454023030534"
"20893","NKRF","NaN"
"20894","SEPT6","0.942551418035588"
"20895","SOWAHD","NaN"
"20896","RPL39","NaN"
"20897","UPF3B","1"
"20898","RNF113A","1"
"20899","NDUFA1","NaN"
"20900","AKAP14","NaN"
"20901","NKAP","NaN"
"20902","RHOXF2B","NaN"
"20903","RHOXF1","NaN"
"20904","NKAPP1","NaN"
"20905","RHOXF2","NaN"
"20906","ZBTB33","0.0780222096181066"
"20907","TMEM255A","NaN"
"20908","ATP1B4","0.942551418035588"
"20909","LAMP2","0.999999999999999"
"20910","CUL4B","NaN"
"20911","MCTS1","0.999999999999999"
"20912","C1GALT1C1","1"
"20913","CT47B1","NaN"
"20914","CT47A6","NaN"
"20915","GLUD2","NaN"
"20916","AL513487.1","NaN"
"20917","GRIA3","1"
"20918","TUBB4AP1","NaN"
"20919","THOC2","0.618754807605962"
"20920","XIAP","NaN"
"20921","STAG2","0.778136549621599"
"20922","SH2D1A","NaN"
"20923","TENM1","0.999999999999999"
"20924","DCAF12L2","NaN"
"20925","DCAF12L1","0.517454023030534"
"20926","ACTRT1","NaN"
"20927","KRT18P44","NaN"
"20928","SMARCA1","0.79698009745237"
"20929","OCRL","1"
"20930","APLN","NaN"
"20931","XPNPEP2","0.942551418035588"
"20932","SASH3","0.517454023030534"
"20933","ZDHHC9","1"
"20934","UTP14A","0.999999999999999"
"20935","BCORL1","0.999999999999999"
"20936","ELF4","NaN"
"20937","AIFM1","0.517454023030534"
"20938","RAB33A","NaN"
"20939","ZNF280C","NaN"
"20940","SLC25A14","NaN"
"20941","GPR119","NaN"
"20942","RBMX2","0.517454023030534"
"20943","RP1-274L7.1","1"
"20944","ENOX2","1"
"20945","ARHGAP36","1"
"20946","IGSF1","NaN"
"20947","OR13H1","NaN"
"20948","FRMD7","1"
"20949","RAP2C","NaN"
"20950","MBNL3","0.517454023030534"
"20951","HS6ST2","NaN"
"20952","USP26","NaN"
"20953","TFDP3","NaN"
"20954","GPC4","NaN"
"20955","GPC3","NaN"
"20956","MIR363","NaN"
"20957","MIR92A2","NaN"
"20958","MIR19B2","NaN"
"20959","MIR20B","NaN"
"20960","MIR18B","NaN"
"20961","MIR106A","NaN"
"20962","CCDC160","NaN"
"20963","PHF6","NaN"
"20964","HPRT1","NaN"
"20965","MIR450B","NaN"
"20966","MIR450A1","NaN"
"20967","MIR450A2","NaN"
"20968","MIR542","NaN"
"20969","MIR503HG","NaN"
"20970","MIR503","NaN"
"20971","PLAC1","NaN"
"20972","FAM122B","NaN"
"20973","FAM122C","NaN"
"20974","MOSPD1","0.517454023030534"
"20975","SMIM10","NaN"
"20976","FAM127C","NaN"
"20977","FAM127A","NaN"
"20978","FAM127B","NaN"
"20979","RP11-85L21.4","NaN"
"20980","RP11-85L21.6","NaN"
"20981","RP13-565O16.2","NaN"
"20982","ZNF75D","NaN"
"20983","RP13-210D15.4","NaN"
"20984","ZNF449","NaN"
"20985","DDX26B","0.999999999999999"
"20986","CT45A1","NaN"
"20987","CT45A3","NaN"
"20988","SAGE1","NaN"
"20989","MMGT1","NaN"
"20990","SLC9A6","1"
"20991","FHL1","NaN"
"20992","MAP7D3","1"
"20993","BRS3","NaN"
"20994","HTATSF1","0.942551418035588"
"20995","VGLL1","1"
"20996","CD40LG","NaN"
"20997","ARHGEF6","1"
"20998","RBMX","NaN"
"20999","GPR101","1"
"21000","ZIC3","NaN"
"21001","FGF13","NaN"
"21002","F9","0.517454023030534"
"21003","MCF2","0.517454023030534"
"21004","ATP11C","0.999999999999999"
"21005","MIR505","NaN"
